date,symbol,stock_return,qqq_return,end_close
2020-12-08,GE_HISTORY,0.08730127098885253,0.020084706505194866,54.5623
2020-12-08,CRWD_HISTORY,0.2248447204968943,0.020084706505194866,177.48
2020-12-08,NCLH_HISTORY,0.2566964285714286,0.020084706505194866,28.15
2020-12-08,ADBE_HISTORY,0.03864947048338041,0.020084706505194866,495.28
2020-12-08,OXY_HISTORY,0.28217158176943696,0.020084706505194866,19.13
2020-12-11,BA_HISTORY,-0.02724047639158708,-0.012594046450768616,230.33
2020-12-15,TSLA_HISTORY,-0.03129876089949515,-0.002661387166920883,211.08
2020-12-16,AAPL_HISTORY,0.060751929620715475,0.03265265198355683,127.81
2020-12-16,AMZN_HISTORY,0.04846014492753629,0.03265265198355683,162.05
2020-12-16,AMD_HISTORY,0.08163949073039968,0.03265265198355683,96.85
2020-12-16,PYPL_HISTORY,0.10481858322134754,0.03265265198355683,230.2
2020-12-16,NFLX_HISTORY,0.059920025850230256,0.03265265198355683,524.83
2020-12-16,ORCL_HISTORY,0.05494874810956147,0.03265265198355683,62.78
2020-12-16,HD_HISTORY,0.020864889427446194,0.03265265198355683,269.59
2020-12-17,AAPL_HISTORY,0.05112708265272779,0.03390957446808507,128.7
2020-12-17,PYPL_HISTORY,0.10257490636704118,0.03390957446808507,235.51
2020-12-17,NFLX_HISTORY,0.07656565656565652,0.03390957446808507,532.9
2020-12-17,AVGO_HISTORY,0.054702970297029724,0.03390957446808507,42.61
2020-12-18,AAPL_HISTORY,0.03311582381729203,0.02309773642183066,126.66
2020-12-18,PYPL_HISTORY,0.0965542827992394,0.02309773642183066,236.45
2020-12-18,NFLX_HISTORY,0.05829587532920151,0.02309773642183066,534.45
2020-12-21,AAPL_HISTORY,0.030539259021136245,0.008389097437571382,128.23
2020-12-28,AAPL_HISTORY,0.09317018554062692,0.02019641750138666,136.69
2020-12-28,MSFT_HISTORY,0.034061135371179024,0.02019641750138666,224.96
2020-12-29,AAPL_HISTORY,0.024925906223877203,0.010037114732935152,134.87
2020-12-29,V_HISTORY,0.03072410808731616,0.010037114732935152,214.37
2020-12-29,MA_HISTORY,0.03740723006942782,0.010037114732935152,346.66
2020-12-29,COST_HISTORY,0.02322516883544731,0.010037114732935152,372.72
2020-12-30,FIS_HISTORY,0.03042611328557717,0.010232408005164673,139.53
2020-12-30,UNH_HISTORY,0.025260780409521826,0.010232408005164673,344.99
2020-12-31,FIS_HISTORY,0.050731634851073404,0.017084319382760012,141.46
2021-01-06,MSFT_HISTORY,-0.05788095343779126,-0.021103224368972197,212.25
2021-01-06,META_HISTORY,-0.0526713437668645,-0.021103224368972197,263.31
2021-01-07,GOOGL_HISTORY,0.021413769283905128,0.0067118384045002,88.72
2021-01-08,GOOG_HISTORY,0.028220300409649568,0.012440100282440922,90.36
2021-01-11,TSLA_HISTORY,0.12096841057955385,0.019883875571701952,270.4
2021-01-11,UNH_HISTORY,0.03458659554331929,0.019883875571701952,360.75
2021-01-12,TSLA_HISTORY,0.11992247755408758,0.022241036829594066,283.15
2021-01-15,CRM_HISTORY,-0.02954969721804858,-0.013070033861831056,213.14
2021-01-20,MSFT_HISTORY,0.04812184638385354,0.03049110410897859,224.34
2021-01-20,NFLX_HISTORY,0.183329969727548,0.03049110410897859,586.34
2021-01-20,GOOGL_HISTORY,0.08720795743696515,0.03049110410897859,94.0
2021-01-20,GOOG_HISTORY,0.08535603359024488,0.03049110410897859,94.35
2021-01-21,AMZN_HISTORY,0.04341515744304913,0.03115323854660352,165.35
2021-01-21,META_HISTORY,0.07687754055014018,0.03115323854660352,272.87
2021-01-21,NFLX_HISTORY,0.14269948564334,0.03115323854660352,579.84
2021-01-21,MSFT_HISTORY,0.0411903549775536,0.03115323854660352,224.97
2021-01-21,GOOGL_HISTORY,0.07705499028238247,0.03115323854660352,94.21
2021-01-21,GOOG_HISTORY,0.07723855092276147,0.03115323854660352,94.56
2021-01-22,MSFT_HISTORY,0.05821468714874475,0.03594053417374979,225.95
2021-01-22,META_HISTORY,0.10703339248265846,0.03594053417374979,274.5
2021-01-22,F_HISTORY,0.14741035856573712,0.03594053417374979,11.52
2021-01-22,GOOG_HISTORY,0.09391184255955802,0.03594053417374979,95.05
2021-01-25,AAPL_HISTORY,0.11901033510804877,0.04417146676001653,142.92
2021-01-25,AMZN_HISTORY,0.058483290488431844,0.04417146676001653,164.7
2021-01-25,MSFT_HISTORY,0.07382456140350878,0.04417146676001653,229.53
2021-01-25,META_HISTORY,0.0821720513818607,0.04417146676001653,278.01
2021-01-25,GOOGL_HISTORY,0.08674698795180709,0.04417146676001653,94.71
2021-01-25,GOOG_HISTORY,0.08400867480881177,0.04417146676001653,94.97
2021-01-25,ADBE_HISTORY,0.02660624064878457,0.04417146676001653,473.44
2021-01-29,AMD_HISTORY,-0.09029105587422986,-0.04362895624943,85.64
2021-01-29,NFLX_HISTORY,-0.06104056437389773,-0.04362895624943,532.39
2021-01-29,F_HISTORY,-0.08355091383812017,-0.04362895624943,10.53
2021-01-29,MS_HISTORY,-0.08800326441784548,-0.04362895624943,67.05
2021-01-29,ADBE_HISTORY,-0.033252555052154735,-0.04362895624943,458.77
2021-02-01,TSLA_HISTORY,-0.05785346481338134,-0.019582801191996586,279.94
2021-02-01,AMD_HISTORY,-0.0759013282732448,-0.019582801191996586,87.66
2021-02-03,TSLA_HISTORY,0.042787599282603124,0.017806467708235817,284.9
2021-02-03,V_HISTORY,0.006800000000000068,0.017806467708235817,201.36
2021-02-04,V_HISTORY,0.05777979981801642,0.0333562801176545,209.25
2021-02-04,NVDA_HISTORY,0.044342507645259946,0.0333562801176545,13.66
2021-02-04,INTC_HISTORY,0.04982142857142856,0.0333562801176545,58.79
2021-02-04,MS_HISTORY,0.04752934357339517,0.0333562801176545,72.29
2021-02-04,ADBE_HISTORY,0.05576769572627451,0.0333562801176545,489.38
2021-02-05,UBER_HISTORY,0.12394474290099772,0.04152129498664164,58.58
2021-02-05,ADBE_HISTORY,0.0633305244052635,0.04152129498664164,492.12
2021-02-05,MS_HISTORY,0.07866823806717743,0.04152129498664164,73.22
2021-02-08,DIS_HISTORY,0.0933993209414743,0.024917811165391452,190.0
2021-02-08,GM_HISTORY,0.0875717017208414,0.024917811165391452,56.88
2021-02-08,UBER_HISTORY,0.07584830339321356,0.024917811165391452,59.29
2021-02-08,CSCO_HISTORY,0.07513181019332149,0.024917811165391452,48.94
2021-02-08,GS_HISTORY,0.07843489508479443,0.024917811165391452,300.15
2021-02-08,WMT_HISTORY,0.03756170852114187,0.024917811165391452,48.34
2021-02-08,GE_HISTORY,0.06709425615859958,0.024917811165391452,57.7982
2021-02-09,UBER_HISTORY,0.030067392431311596,0.011126606839679894,59.61
2021-02-09,FCX_HISTORY,0.11567944250871094,0.011126606839679894,32.02
2021-02-10,FCX_HISTORY,0.06949674768914747,0.014976817959980555,31.24
2021-02-22,TSLA_HISTORY,-0.12652657057982186,-0.043914010378057824,238.17
2021-02-22,AAPL_HISTORY,-0.06990477596515833,-0.043914010378057824,126.0
2021-02-22,AMD_HISTORY,-0.09084132055378062,-0.043914010378057824,85.37
2021-02-22,PYPL_HISTORY,-0.10623368146214085,-0.043914010378057824,273.85
2021-02-22,QCOM_HISTORY,-0.06402684563758385,-0.043914010378057824,139.46
2021-02-22,MRNA_HISTORY,-0.12621305992653098,-0.043914010378057824,159.37
2021-02-22,JNJ_HISTORY,-0.028274702845479695,-0.043914010378057824,161.87
2021-02-22,ADBE_HISTORY,-0.06534000000000004,-0.043914010378057824,467.33
2021-02-23,TSLA_HISTORY,-0.10289983440520671,-0.03296835519191427,232.95
2021-02-23,AMZN_HISTORY,-0.021142296850104284,-0.03296835519191427,159.73
2021-02-23,AMD_HISTORY,-0.06715103478643779,-0.03296835519191427,84.74
2021-02-23,PYPL_HISTORY,-0.1094233095846216,-0.03296835519191427,265.0
2021-02-23,QCOM_HISTORY,-0.05934005625300134,-0.03296835519191427,137.12
2021-02-23,CRM_HISTORY,-0.051215976807859664,-0.03296835519191427,235.64
2021-02-23,ADBE_HISTORY,-0.057652794005076356,-0.03296835519191427,467.8
2021-02-24,TSLA_HISTORY,-0.04960614793467818,-0.018353069444865085,247.34
2021-02-24,AAPL_HISTORY,-0.030099040544723107,-0.018353069444865085,125.35
2021-02-24,MSFT_HISTORY,-0.02990321780130693,-0.018353069444865085,234.55
2021-02-24,AMZN_HISTORY,-0.03741165001218629,-0.018353069444865085,157.98
2021-02-24,PYPL_HISTORY,-0.08607838422697765,-0.018353069444865085,266.07
2021-02-24,GOOG_HISTORY,-0.007578628268283413,-0.018353069444865085,104.76
2021-02-25,TSLA_HISTORY,-0.1418490566037736,-0.062990475049422,227.41
2021-02-25,AMZN_HISTORY,-0.08170130962393364,-0.062990475049422,152.86
2021-02-25,AMD_HISTORY,-0.08105697402163002,-0.062990475049422,82.42
2021-02-25,PYPL_HISTORY,-0.1307592250290956,-0.062990475049422,253.94
2021-02-25,UBER_HISTORY,-0.11840301576422202,-0.062990475049422,51.45
2021-02-25,ABNB_HISTORY,-0.10733022799705805,-0.062990475049422,182.06
2021-02-26,AAPL_HISTORY,-0.053026161655603324,-0.037856049004594224,121.26
2021-02-26,UBER_HISTORY,-0.10405124653739609,-0.037856049004594224,51.75
2021-03-01,AMD_HISTORY,0.0339916217833633,0.02078864353312295,86.39
2021-03-01,GE_HISTORY,0.04047552242422694,0.02078864353312295,65.2657
2021-03-03,META_HISTORY,-0.026230508216096775,-0.038083385189794504,255.41
2021-03-03,AMD_HISTORY,-0.06314447920287339,-0.038083385189794504,80.86
2021-03-03,GOOGL_HISTORY,-0.02169260700389109,-0.038083385189794504,100.57
2021-03-03,QCOM_HISTORY,-0.056200716845878164,-0.038083385189794504,131.66
2021-03-03,GOOG_HISTORY,-0.01963819289929381,-0.038083385189794504,101.34
2021-03-04,AAPL_HISTORY,-0.020066889632107086,-0.037170719351570264,120.13
2021-03-04,MSFT_HISTORY,-0.020816238393435636,-0.037170719351570264,226.73
2021-03-04,AMD_HISTORY,-0.06953087601723315,-0.037170719351570264,77.75
2021-03-04,NVDA_HISTORY,-0.10101744186046516,-0.037170719351570264,12.37
2021-03-04,PYPL_HISTORY,-0.07139250339871818,-0.037170719351570264,239.07
2021-03-04,MU_HISTORY,-0.05997101772377657,-0.037170719351570264,84.33
2021-03-04,DIS_HISTORY,-0.010732887883411334,-0.037170719351570264,188.03
2021-03-04,QCOM_HISTORY,-0.06572117844871697,-0.037170719351570264,127.8
2021-03-04,HD_HISTORY,-0.02653528339217122,-0.037170719351570264,250.93
2021-03-05,TSLA_HISTORY,-0.13297664100221843,-0.03338134903237919,199.32
2021-03-05,AAPL_HISTORY,-0.018986830411246623,-0.03338134903237919,121.42
2021-03-05,AMD_HISTORY,-0.0802389598219516,-0.03338134903237919,78.52
2021-03-05,NVDA_HISTORY,-0.10230547550432276,-0.03338134903237919,12.46
2021-03-05,PYPL_HISTORY,-0.11034611090435421,-0.03338134903237919,239.05
2021-03-05,INTC_HISTORY,-0.015080265931571262,-0.03338134903237919,60.74
2021-03-05,TGT_HISTORY,-0.07173971497714426,-0.03338134903237919,172.61
2021-03-05,QCOM_HISTORY,-0.056363636363636366,-0.03338134903237919,129.75
2021-03-05,NFLX_HISTORY,-0.05348534560184772,-0.03338134903237919,516.39
2021-03-05,COST_HISTORY,-0.05336952954864111,-0.03338134903237919,317.32
2021-03-05,HD_HISTORY,-0.02043970480275102,-0.03338134903237919,253.52
2021-03-05,ADBE_HISTORY,-0.05421583351212194,-0.03338134903237919,440.83
2021-03-08,TSLA_HISTORY,-0.21572150946550214,-0.07480181375119528,187.67
2021-03-08,AAPL_HISTORY,-0.09376947040498447,-0.07480181375119528,116.36
2021-03-08,AMZN_HISTORY,-0.06094923018195707,-0.07480181375119528,147.6
2021-03-08,AMD_HISTORY,-0.1491026231017028,-0.07480181375119528,73.96
2021-03-08,NVDA_HISTORY,-0.1667864845434939,-0.07480181375119528,11.59
2021-03-08,PYPL_HISTORY,-0.18023930384336478,-0.07480181375119528,226.09
2021-03-08,MU_HISTORY,-0.09105482526450782,-0.07480181375119528,85.05
2021-03-08,QCOM_HISTORY,-0.12075363973736798,-0.07480181375119528,123.2
2021-03-08,NFLX_HISTORY,-0.10845050059637844,-0.07480181375119528,493.33
2021-03-08,ADBE_HISTORY,-0.10955139317576423,-0.07480181375119528,421.2
2021-03-11,META_HISTORY,0.04983134007973015,0.036670034877277616,273.88
2021-03-11,INTC_HISTORY,0.06834289571380366,0.036670034877277616,63.31
2021-03-12,TSLA_HISTORY,0.15452593739078346,0.023821887576268904,231.24
2021-03-12,INTC_HISTORY,0.04104601125455142,0.023821887576268904,62.9
2021-03-12,QCOM_HISTORY,0.007753140021708792,0.023821887576268904,129.98
2021-03-12,ADBE_HISTORY,0.009979313950580769,0.023821887576268904,444.3
2021-03-15,TSLA_HISTORY,0.1640112464854733,0.03704787926099397,235.98
2021-03-17,GE_HISTORY,0.07249884447596207,0.01944514821383325,67.7549
2021-03-17,UAL_HISTORY,0.1490340386384545,0.01944514821383325,62.45
2021-03-22,AAPL_HISTORY,-0.01845517460822523,-0.007723691176928467,123.39
2021-03-24,INTC_HISTORY,-0.05470059424043877,-0.015779341685864867,62.04
2021-03-24,NVDA_HISTORY,-0.03731911652703733,-0.015779341685864867,12.64
2021-03-25,INTC_HISTORY,-0.018670886075949363,-0.0018915106437549108,62.02
2021-03-25,NVDA_HISTORY,-0.016470588235294185,-0.0018915106437549108,12.54
2021-03-25,PYPL_HISTORY,-0.022533800701051484,-0.0018915106437549108,234.24
2021-03-25,QCOM_HISTORY,-0.01933893212111866,-0.0018915106437549108,127.28
2021-03-26,NVDA_HISTORY,-0.007727975270479108,0.002506265664160466,12.84
2021-03-29,INTC_HISTORY,-0.02346707040121116,-0.012009382329945192,64.5
2021-03-29,NVDA_HISTORY,-0.023378582202111652,-0.012009382329945192,12.95
2021-03-29,PYPL_HISTORY,-0.04023620443901455,-0.012009382329945192,235.67
2021-03-29,NKE_HISTORY,-0.03610368979709726,-0.012009382329945192,133.49
2021-03-30,INTC_HISTORY,-0.042348701006157084,-0.013526661017481099,63.77
2021-03-30,PYPL_HISTORY,-0.03429411284396181,-0.013526661017481099,236.54
2021-03-30,NKE_HISTORY,-0.025650421399780143,-0.013526661017481099,132.95
2021-03-31,NVDA_HISTORY,0.06714628297362109,0.029584462511291834,13.35
2021-03-31,MU_HISTORY,0.08552793502338159,0.029584462511291834,88.21
2021-03-31,AMAT_HISTORY,0.12334986967123507,0.029584462511291834,133.6
2021-03-31,PYPL_HISTORY,0.045327364297705654,0.029584462511291834,242.84
2021-03-31,HD_HISTORY,0.04170221479029461,0.029584462511291834,305.25
2021-03-31,ADBE_HISTORY,0.06189965598892011,0.029584462511291834,475.37
2021-03-31,QCOM_HISTORY,0.046405177176229266,0.029584462511291834,132.59
2021-04-01,NVDA_HISTORY,0.10039840637450197,0.04329797492767589,13.81
2021-04-01,AMAT_HISTORY,0.18258544330241505,0.04329797492767589,141.52
2021-04-01,QCOM_HISTORY,0.08427762039660051,0.04329797492767589,137.79
2021-04-01,NFLX_HISTORY,0.06921704658077296,0.04329797492767589,539.42
2021-04-01,CRM_HISTORY,0.06360630227582188,0.04329797492767589,218.72
2021-04-01,ADBE_HISTORY,0.07346866255052632,0.04329797492767589,483.34
2021-04-01,LRCX_HISTORY,0.16299799890849556,0.04329797492767589,63.93
2021-04-05,TSLA_HISTORY,0.12289168372818568,0.04928684627575281,230.35
2021-04-05,AAPL_HISTORY,0.034936292642827785,0.04928684627575281,125.9
2021-04-05,META_HISTORY,0.08018043219805583,0.04928684627575281,308.91
2021-04-05,BA_HISTORY,0.032073219259848795,0.04928684627575281,259.36
2021-04-05,NVDA_HISTORY,0.09296874999999996,0.04928684627575281,13.99
2021-04-05,AMAT_HISTORY,0.12602329974811086,0.04928684627575281,143.05
2021-04-05,GOOGL_HISTORY,0.09721123417721517,0.04928684627575281,110.95
2021-04-05,INTC_HISTORY,0.03838951310861436,0.04928684627575281,66.54
2021-04-05,GOOG_HISTORY,0.09754413650261368,0.04928684627575281,111.28
2021-04-05,NFLX_HISTORY,0.06887689539964015,0.04928684627575281,540.67
2021-04-05,LRCX_HISTORY,0.1348102352739138,0.04928684627575281,66.08
2021-04-05,CCL_HISTORY,0.0790786948176583,0.04928684627575281,28.11
2021-04-06,GOOGL_HISTORY,0.07639836289222363,0.05400324975308245,110.46
2021-04-06,GOOG_HISTORY,0.0812597200622084,0.05400324975308245,111.24
2021-04-06,INTC_HISTORY,0.028069625215618614,0.05400324975308245,65.56
2021-04-06,PYPL_HISTORY,0.07061609370375063,0.05400324975308245,253.19
2021-04-06,NFLX_HISTORY,0.06726641970953136,0.05400324975308245,544.53
2021-04-06,HD_HISTORY,0.040212166418034136,0.05400324975308245,313.78
2021-04-06,LRCX_HISTORY,0.15486725663716813,0.05400324975308245,65.25
2021-04-06,CCL_HISTORY,0.11284046692607012,0.05400324975308245,28.6
2021-04-07,MSFT_HISTORY,0.07294663174616808,0.04883294326016825,249.9
2021-04-07,META_HISTORY,0.07962068965517233,0.04883294326016825,313.09
2021-04-07,AMZN_HISTORY,0.07030026109660581,0.04883294326016825,163.97
2021-04-07,NVDA_HISTORY,0.08685626441199083,0.04883294326016825,14.14
2021-04-07,GOOGL_HISTORY,0.0898559190031153,0.04883294326016825,111.95
2021-04-07,GOOG_HISTORY,0.09246309246309257,0.04883294326016825,112.48
2021-04-07,INTC_HISTORY,0.034994532104358614,0.04883294326016825,66.25
2021-04-07,PYPL_HISTORY,0.07376911443454882,0.04883294326016825,255.6
2021-04-07,NFLX_HISTORY,0.06073651754028749,0.04883294326016825,546.99
2021-04-07,LRCX_HISTORY,0.12808219178082186,0.04883294326016825,65.88
2021-04-08,AAPL_HISTORY,0.05435134260757047,0.037174606122512124,130.36
2021-04-08,META_HISTORY,0.047976162576584366,0.037174606122512124,313.02
2021-04-08,MSFT_HISTORY,0.06175582760355521,0.037174606122512124,253.25
2021-04-08,NVDA_HISTORY,0.0552689756816507,0.037174606122512124,14.32
2021-04-08,PYPL_HISTORY,0.06636026447347206,0.037174606122512124,264.5
2021-04-08,ORCL_HISTORY,0.06840760715299472,0.037174606122512124,75.28
2021-04-08,CRM_HISTORY,0.050795880149812705,0.037174606122512124,224.45
2021-04-08,LRCX_HISTORY,0.09328968903436981,0.037174606122512124,66.8
2021-04-09,AAPL_HISTORY,0.07466063348416285,0.030570756014796245,133.0
2021-04-09,AMZN_HISTORY,0.062779703750394,0.030570756014796245,168.61
2021-04-09,GOOGL_HISTORY,0.058554778554778565,0.030570756014796245,113.53
2021-04-09,GOOG_HISTORY,0.06069605568445481,0.030570756014796245,114.29
2021-04-09,INTC_HISTORY,0.05193404222530443,0.030570756014796245,68.26
2021-04-09,ORCL_HISTORY,0.046959412661033394,0.030570756014796245,75.58
2021-04-12,AMZN_HISTORY,0.04878654335547132,0.01796026970640703,168.97
2021-04-13,AMZN_HISTORY,0.05178494091443423,0.031090121999213027,170.0
2021-04-13,NVDA_HISTORY,0.12968299711815554,0.031090121999213027,15.68
2021-04-13,MSFT_HISTORY,0.04309753440135591,0.031090121999213027,258.49
2021-04-13,PYPL_HISTORY,0.08685186646673515,0.031090121999213027,275.43
2021-04-13,MRNA_HISTORY,0.13099644934652868,0.031090121999213027,149.71
2021-04-13,CRWD_HISTORY,0.10659301314510769,0.031090121999213027,216.35
2021-04-14,PYPL_HISTORY,0.027098708487084695,0.005828550932568115,267.21
2021-04-15,NVDA_HISTORY,0.13263157894736846,0.02376528410453131,16.14
2021-04-15,MRNA_HISTORY,0.1974383941277808,0.02376528410453131,159.87
2021-04-15,PYPL_HISTORY,0.041904327325271815,0.02376528410453131,274.0
2021-04-15,UBER_HISTORY,0.05966503838101887,0.02376528410453131,60.74
2021-04-15,CRM_HISTORY,0.03864841973877763,0.02376528410453131,233.0
2021-04-15,ORCL_HISTORY,0.039017916390179326,0.02376528410453131,78.29
2021-04-16,NVDA_HISTORY,0.11336599020293919,0.01776574217355068,15.91
2021-04-16,ORCL_HISTORY,0.049867021276595744,0.01776574217355068,78.95
2021-04-20,INTC_HISTORY,-0.04055087987758212,-0.013026257884700007,62.7
2021-04-20,UBER_HISTORY,-0.07702545333555154,-0.013026257884700007,55.48
2021-04-20,NKE_HISTORY,-0.0481503669312565,-0.013026257884700007,127.11
2021-04-20,QCOM_HISTORY,-0.02556610664718773,-0.013026257884700007,133.4
2021-04-22,NVDA_HISTORY,-0.07534246575342461,-0.02031272833552532,14.85
2021-04-22,AMD_HISTORY,-0.05090036014405756,-0.02031272833552532,79.06
2021-04-22,BA_HISTORY,-0.07011904761904757,-0.02031272833552532,234.33
2021-04-22,C_HISTORY,-0.0478723404255318,-0.02031272833552532,69.81
2021-04-22,UAL_HISTORY,-0.09633433681600846,-0.02031272833552532,51.03
2021-04-22,XOM_HISTORY,-0.03643654114365405,-0.02031272833552532,55.27
2021-04-22,GM_HISTORY,-0.03982375868496867,-0.02031272833552532,56.66
2021-04-22,QCOM_HISTORY,-0.034069446462298404,-0.02031272833552532,132.97
2021-04-23,AMD_HISTORY,0.007425441265976864,-0.0028789659224440697,82.76
2021-04-23,GM_HISTORY,-0.017756530647088938,-0.0028789659224440697,57.53
2021-04-26,AMD_HISTORY,0.05666213039712976,0.010141927853341238,85.41
2021-04-26,QCOM_HISTORY,0.03277591973244144,0.010141927853341238,138.96
2021-04-27,AMZN_HISTORY,0.030579010856453516,0.015130715053121623,170.87
2021-04-27,AMD_HISTORY,0.07860759493670878,0.015130715053121623,85.21
2021-04-27,BA_HISTORY,0.04413917836534321,0.015130715053121623,242.47
2021-04-27,BAC_HISTORY,0.056423841059602714,0.015130715053121623,39.88
2021-04-27,C_HISTORY,0.05583682916244756,0.015130715053121623,72.99
2021-04-27,AMAT_HISTORY,0.05150676506765058,0.015130715053121623,136.78
2021-04-27,QCOM_HISTORY,0.039075440445715995,0.015130715053121623,138.01
2021-04-27,PLTR_HISTORY,0.1030023094688222,0.015130715053121623,23.88
2021-04-27,PYPL_HISTORY,0.028346275964959134,0.015130715053121623,268.82
2021-04-27,NKE_HISTORY,0.03542597382239995,0.015130715053121623,132.11
2021-04-29,PYPL_HISTORY,0.026245210727969436,0.013011761202917981,267.85
2021-04-29,FCX_HISTORY,0.07593163351078737,0.013011761202917981,38.4
2021-04-30,UBER_HISTORY,-0.05650301464254943,-0.0049166813872696695,54.77
2021-04-30,PYPL_HISTORY,-0.01638790969774246,-0.0049166813872696695,262.29
2021-04-30,AMAT_HISTORY,-0.016598740274175478,-0.0049166813872696695,132.71
2021-05-03,UBER_HISTORY,-0.05949931412894374,-0.01678706167929111,54.85
